TICKER;PERIOD;DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
RI.RTSI;D;20211216;0;1565.7000000;1610.1300000;1565.7000000;1604.7000000;1942032324
RI.RTSI;D;20211217;0;1600.4600000;1600.4600000;1576.4400000;1583.0500000;1713365044
RI.RTSI;D;20211220;0;1567.4400000;1567.4400000;1540.5900000;1557.6400000;1231816898
RI.RTSI;D;20211221;0;1571.2700000;1583.6700000;1559.9700000;1573.5000000;1095794210
RI.RTSI;D;20211222;0;1572.4500000;1605.6800000;1572.4500000;1601.9300000;1177241150
RI.RTSI;D;20211223;0;1606.5500000;1608.8400000;1581.7600000;1587.8700000;1010193502
RI.RTSI;D;20211224;0;1592.5700000;1593.2400000;1568.4100000;1584.1500000;605739496
RI.RTSI;D;20211227;0;1593.9600000;1603.8000000;1590.4800000;1602.9100000;663950083
RI.RTSI;D;20211228;0;1610.2200000;1622.4500000;1606.5900000;1611.7500000;858504277
RI.RTSI;D;20211229;0;1609.4400000;1612.5600000;1586.4500000;1589.7400000;809794134
RI.RTSI;D;20211230;0;1590.2700000;1597.1200000;1579.5500000;1595.7600000;817568483
RI.RTSI;D;20220103;0;1603.6800000;1640.3900000;1603.6800000;1622.7500000;693948155
RI.RTSI;D;20220104;0;1634.4400000;1637.4500000;1614.2000000;1622.5800000;828292090
RI.RTSI;D;20220105;0;1612.9000000;1614.0600000;1582.7000000;1586.2000000;790085374
RI.RTSI;D;20220106;0;1550.8800000;1556.5100000;1519.3800000;1545.2400000;1093370757
RI.RTSI;D;20220110;0;1583.0400000;1598.9100000;1561.2700000;1565.3100000;1128332048
RI.RTSI;D;20220111;0;1579.0000000;1600.0500000;1576.7200000;1595.4500000;1077532090
RI.RTSI;D;20220112;0;1601.4700000;1624.3400000;1598.7500000;1612.8000000;1343768173
RI.RTSI;D;20220113;0;1611.1100000;1613.6000000;1513.7700000;1516.9900000;2341490665
RI.RTSI;D;20220114;0;1532.7100000;1546.7300000;1443.4800000;1485.8600000;3328091208
RI.RTSI;D;20220117;0;1501.1500000;1517.3500000;1445.6700000;1474.9900000;2050039296
RI.RTSI;D;20220118;0;1460.4800000;1463.3700000;1355.2500000;1367.4500000;3933032101
RI.RTSI;D;20220119;0;1342.0700000;1452.2100000;1331.0300000;1414.6800000;3335843130
RI.RTSI;D;20220120;0;1441.9500000;1461.2600000;1400.8900000;1450.5900000;2504779043
RI.RTSI;D;20220121;0;1419.0900000;1441.4800000;1393.7800000;1401.8800000;2333065251
RI.RTSI;D;20220124;0;1402.0500000;1402.0500000;1260.5500000;1288.1700000;2922642619
RI.RTSI;D;20220125;0;1328.0800000;1339.0200000;1286.7000000;1296.8000000;1973870667
RI.RTSI;D;20220126;0;1322.0900000;1358.4600000;1305.1500000;1324.4000000;2003377922
RI.RTSI;D;20220127;0;1308.6000000;1433.9300000;1301.2400000;1399.6400000;3038485192
RI.RTSI;D;20220128;0;1417.2500000;1430.0500000;1393.5500000;1407.0400000;1832608294
RI.RTSI;D;20220131;0;1428.5500000;1452.5900000;1427.6300000;1435.2300000;1495865165
RI.RTSI;D;20220201;0;1453.6700000;1472.9300000;1442.0500000;1457.6400000;1416782563
RI.RTSI;D;20220202;0;1462.9700000;1486.2200000;1451.8300000;1463.9000000;1444620440
RI.RTSI;D;20220203;0;1449.6700000;1449.6700000;1418.4300000;1431.9900000;1331749169
RI.RTSI;D;20220204;0;1441.8500000;1474.3200000;1432.3100000;1436.0000000;1626891574
RI.RTSI;D;20220207;0;1458.6800000;1465.3800000;1432.7900000;1445.2000000;973724496
RI.RTSI;D;20220208;0;1462.4400000;1489.1800000;1458.3200000;1489.1800000;1590950937
RI.RTSI;D;20220209;0;1506.8700000;1534.8200000;1506.1200000;1534.8200000;1823916690
RI.RTSI;D;20220210;0;1532.2000000;1547.2500000;1513.6900000;1546.7900000;1827946691
RI.RTSI;D;20220211;0;1512.4300000;1512.4300000;1462.7300000;1470.1000000;1796271067
RI.RTSI;D;20220214;0;1412.1600000;1456.7300000;1391.1900000;1426.0900000;2448263522
RI.RTSI;D;20220215;0;1458.1300000;1509.9000000;1442.9100000;1498.0400000;2452323498
RI.RTSI;D;20220216;0;1533.2600000;1544.5900000;1513.9900000;1524.5100000;1857323227
RI.RTSI;D;20220217;0;1500.7300000;1500.7300000;1444.9900000;1450.0200000;2169999463
RI.RTSI;D;20220218;0;1463.8100000;1481.5400000;1385.9200000;1391.3100000;2291948758
RI.RTSI;D;20220221;0;1417.8000000;1425.6500000;1152.1400000;1207.5000000;5935111661
RI.RTSI;D;20220222;0;1124.8200000;1241.3400000;1075.9800000;1226.6900000;5343047053
RI.RTSI;D;20220223;0;1233.4900000;1233.8300000;1200.3400000;1204.1100000;0
RI.RTSI;D;20220224;0;1061.7400000;1061.7400000;610.3300000;742.9100000;2919490041
RI.RTSI;D;20220225;0;808.7600000;962.7400000;808.7600000;936.9400000;2308138782
RI.RTSI;D;20220324;0;800.7100000;907.7200000;793.6500000;852.6400000;1024295374
RI.RTSI;D;20220325;0;855.8700000;870.1100000;810.0200000;829.6200000;520244364
RI.RTSI;D;20220328;0;818.4700000;830.2800000;801.4700000;823.0400000;277950670
RI.RTSI;D;20220329;0;857.5500000;909.7900000;849.1700000;881.5900000;686246536
RI.RTSI;D;20220330;0;900.8800000;949.2300000;900.8800000;949.2300000;477113151
RI.RTSI;D;20220331;0;944.6300000;1021.2800000;943.9100000;1021.2800000;968903159
RI.RTSI;D;20220401;0;1027.8400000;1065.8800000;1027.8400000;1033.5800000;935188439
RI.RTSI;D;20220404;0;1041.3400000;1062.0500000;1005.7300000;1051.6800000;817607986
RI.RTSI;D;20220405;0;1048.7800000;1058.2200000;975.4000000;1004.7800000;826171589
RI.RTSI;D;20220406;0;998.9200000;1041.3200000;979.3400000;1034.7900000;579521383
RI.RTSI;D;20220407;0;1034.8500000;1114.6500000;1034.8500000;1092.4100000;451420680
RI.RTSI;D;20220408;0;1101.7100000;1132.7100000;1073.0700000;1079.9900000;442378724
RI.RTSI;D;20220411;0;1074.9900000;1077.5300000;1003.7400000;1017.0500000;345063824
RI.RTSI;D;20220412;0;1019.6800000;1028.9500000;976.0200000;1004.7000000;419965468
RI.RTSI;D;20220413;0;1006.8400000;1012.4100000;988.6400000;997.0400000;240193074
RI.RTSI;D;20220414;0;998.3200000;999.5200000;941.0500000;941.0500000;305078115
RI.RTSI;D;20220415;0;935.8100000;959.9100000;917.8700000;955.4600000;312043801
RI.RTSI;D;20220418;0;957.3000000;963.6700000;926.0800000;926.0800000;296906980
RI.RTSI;D;20220419;0;925.3300000;932.2300000;885.4400000;931.8600000;457540637
RI.RTSI;D;20220420;0;933.2600000;981.4800000;914.6800000;960.4200000;458253631
RI.RTSI;D;20220421;0;962.6300000;987.8400000;939.7500000;961.4600000;391617096
RI.RTSI;D;20220422;0;956.7000000;980.4700000;928.1600000;928.3000000;443960720
RI.RTSI;D;20220425;0;933.7100000;952.1600000;923.0400000;941.0800000;311681745
RI.RTSI;D;20220426;0;943.8700000;1013.6900000;943.8700000;999.8400000;592899174
RI.RTSI;D;20220427;0;996.7000000;1050.3900000;990.8800000;1049.0400000;675591637
RI.RTSI;D;20220428;0;1053.9100000;1096.0000000;1041.4600000;1041.9100000;849581040
RI.RTSI;D;20220429;0;1044.8400000;1092.6800000;1044.8400000;1081.5200000;593558816
RI.RTSI;D;20220504;0;1085.1100000;1127.1400000;1074.1300000;1114.1300000;398471573
RI.RTSI;D;20220505;0;1130.3900000;1147.5300000;1119.9200000;1119.9200000;263171938
RI.RTSI;D;20220506;0;1130.8700000;1140.3100000;1070.5500000;1088.0200000;272637855
RI.RTSI;D;20220511;0;1085.7000000;1126.7000000;1070.1400000;1123.9300000;291598653
RI.RTSI;D;20220512;0;1116.8000000;1148.5800000;1102.9200000;1140.0500000;364541915
RI.RTSI;D;20220513;0;1149.5900000;1163.1100000;1111.2200000;1132.2300000;258757653
RI.RTSI;D;20220516;0;1126.5500000;1190.7300000;1125.5100000;1174.0600000;417843050
RI.RTSI;D;20220517;0;1181.6300000;1201.4000000;1170.0900000;1200.8100000;560072996
RI.RTSI;D;20220518;0;1207.5800000;1237.7000000;1205.9800000;1212.5700000;674346957
RI.RTSI;D;20220519;0;1218.6500000;1245.7100000;1202.9300000;1245.7100000;385574635
RI.RTSI;D;20220520;0;1242.4600000;1324.1000000;1228.7000000;1239.8300000;462040437
RI.RTSI;D;20220523;0;1244.5900000;1283.0900000;1243.9400000;1253.6900000;453854200
RI.RTSI;D;20220524;0;1252.1400000;1289.8100000;1234.0200000;1273.7300000;620382065
RI.RTSI;D;20220525;0;1275.7000000;1311.8000000;1211.5100000;1239.0700000;524447551
RI.RTSI;D;20220526;0;1246.9400000;1253.0400000;1138.1100000;1174.7200000;1044128614
RI.RTSI;D;20220527;0;1170.4400000;1177.7800000;1130.6300000;1133.9400000;557169936
RI.RTSI;D;20220530;0;1142.1100000;1228.5200000;1142.1100000;1215.7400000;472516306
RI.RTSI;D;20220531;0;1214.9200000;1234.0800000;1183.7100000;1208.1200000;351588415
RI.RTSI;D;20220601;0;1203.6600000;1228.4900000;1191.2200000;1222.1800000;385028114
RI.RTSI;D;20220602;0;1220.6900000;1231.0500000;1194.3700000;1196.0300000;423991574
RI.RTSI;D;20220603;0;1196.5000000;1201.3900000;1163.1700000;1199.5500000;619443908
RI.RTSI;D;20220606;0;1193.0800000;1203.2400000;1167.2500000;1178.5100000;392242775
RI.RTSI;D;20220607;0;1177.7900000;1190.9400000;1155.9100000;1180.4700000;408969870
RI.RTSI;D;20220608;0;1185.2200000;1236.4000000;1185.2200000;1231.2500000;592474245
RI.RTSI;D;20220609;0;1231.2200000;1255.6300000;1205.8500000;1212.5800000;440316270
RI.RTSI;D;20220610;0;1211.6900000;1276.8800000;1205.7900000;1268.8300000;405917341
RI.RTSI;D;20220614;0;1264.5400000;1294.2200000;1229.3600000;1272.9700000;565180402
RI.RTSI;D;20220615;0;1274.9800000;1289.4300000;1268.8700000;1280.3800000;560395250
RI.RTSI;D;20220616;0;1283.9400000;1321.4500000;1276.9700000;1316.7500000;628547588
RI.RTSI;D;20220617;0;1323.1300000;1325.0200000;1303.9100000;1315.4300000;391756935
RI.RTSI;D;20220620;0;1316.9700000;1357.6300000;1307.1600000;1357.6300000;604343784
RI.RTSI;D;20220621;0;1363.3900000;1386.3000000;1353.2300000;1379.9700000;891102084
RI.RTSI;D;20220622;0;1375.6500000;1403.3600000;1363.2700000;1403.3600000;816669248
RI.RTSI;D;20220623;0;1408.0300000;1423.5500000;1389.1800000;1416.4100000;921738157
RI.RTSI;D;20220624;0;1417.2400000;1422.9300000;1401.1900000;1414.9600000;616287933
RI.RTSI;D;20220627;0;1408.4800000;1428.2600000;1386.0900000;1428.0700000;607763038
RI.RTSI;D;20220628;0;1427.5300000;1469.5700000;1419.1800000;1465.5700000;856178507
RI.RTSI;D;20220629;0;1464.1200000;1495.6600000;1413.0100000;1413.0100000;780984419
RI.RTSI;D;20220630;0;1408.3400000;1453.0500000;1309.1600000;1345.0100000;2306583193
RI.RTSI;D;20220701;0;1345.7500000;1345.7500000;1260.2600000;1276.5500000;968674115
RI.RTSI;D;20220704;0;1276.6800000;1288.2200000;1238.7200000;1249.0000000;734997742
RI.RTSI;D;20220705;0;1262.8200000;1267.7000000;1131.2500000;1146.6800000;812661704
RI.RTSI;D;20220706;0;1147.2800000;1153.8000000;1095.8900000;1101.6400000;699427406
RI.RTSI;D;20220707;0;1104.4500000;1137.3700000;1082.5800000;1132.4900000;498734301
RI.RTSI;D;20220708;0;1131.4400000;1149.7500000;1129.3600000;1144.7900000;373140153
RI.RTSI;D;20220711;0;1144.6400000;1160.4500000;1109.6100000;1154.2800000;531825045
RI.RTSI;D;20220712;0;1155.6500000;1161.2400000;1121.0000000;1142.3700000;600343139
RI.RTSI;D;20220713;0;1142.7900000;1144.6600000;1113.0700000;1120.3400000;506740254
RI.RTSI;D;20220714;0;1121.1400000;1140.7700000;1107.3100000;1113.9700000;448139777
RI.RTSI;D;20220715;0;1117.9800000;1161.6300000;1108.0100000;1161.5300000;439085294
RI.RTSI;D;20220718;0;1167.5500000;1178.8800000;1159.8600000;1168.7300000;382449525
RI.RTSI;D;20220719;0;1168.0000000;1183.5300000;1153.3100000;1175.0400000;422616526
RI.RTSI;D;20220720;0;1179.5000000;1207.1100000;1179.4700000;1188.9100000;467192103
RI.RTSI;D;20220721;0;1188.6300000;1192.8900000;1105.1100000;1142.1800000;507146883
RI.RTSI;D;20220722;0;1143.4500000;1165.3700000;1127.3400000;1161.4700000;441463269
RI.RTSI;D;20220725;0;1154.6300000;1161.1600000;1143.5800000;1155.4500000;495639254
RI.RTSI;D;20220726;0;1157.8900000;1166.9700000;1136.0200000;1136.0200000;596058497
RI.RTSI;D;20220727;0;1144.0500000;1169.8300000;1132.8800000;1153.9500000;618341789
RI.RTSI;D;20220728;0;1159.5100000;1173.7100000;1123.4400000;1137.8200000;468862446
RI.RTSI;D;20220729;0;1133.1200000;1144.4000000;1107.7600000;1129.2400000;427029947
RI.RTSI;D;20220801;0;1131.7400000;1159.9700000;1098.1000000;1138.7900000;595960998
RI.RTSI;D;20220802;0;1139.5500000;1149.8500000;1115.8600000;1116.1200000;473619401
RI.RTSI;D;20220803;0;1117.4300000;1130.1400000;1105.9900000;1105.9900000;440947709
RI.RTSI;D;20220804;0;1105.7400000;1117.7800000;1098.9700000;1104.7700000;377100854
RI.RTSI;D;20220805;0;1106.4600000;1112.7100000;1069.3500000;1072.3100000;617720712
RI.RTSI;D;20220808;0;1095.4000000;1107.7900000;1083.5200000;1083.5200000;468811138
RI.RTSI;D;20220809;0;1083.8800000;1116.4100000;1080.4800000;1116.2800000;440688214
RI.RTSI;D;20220810;0;1120.2700000;1124.1300000;1109.6500000;1118.4000000;450220397
RI.RTSI;D;20220811;0;1120.1800000;1130.5500000;1103.8400000;1106.2900000;486655883
RI.RTSI;D;20220812;0;1108.0200000;1121.9600000;1097.5900000;1116.3200000;362510820
RI.RTSI;D;20220815;0;1116.4100000;1117.0000000;1094.8000000;1112.9300000;371361005
RI.RTSI;D;20220816;0;1117.7700000;1146.4000000;1109.5400000;1142.0500000;453915590
RI.RTSI;D;20220817;0;1144.9400000;1154.0800000;1130.7300000;1136.4000000;470355642
RI.RTSI;D;20220818;0;1134.8200000;1170.5100000;1130.2100000;1162.3000000;334592560
RI.RTSI;D;20220819;0;1163.9400000;1182.1300000;1153.0800000;1170.5700000;332871356
RI.RTSI;D;20220822;0;1169.0900000;1185.6500000;1155.2000000;1173.7900000;430793191
RI.RTSI;D;20220823;0;1173.7600000;1192.2200000;1166.9200000;1190.1600000;573864330
RI.RTSI;D;20220824;0;1190.6400000;1192.8100000;1178.3200000;1182.3900000;422111480
RI.RTSI;D;20220825;0;1183.2300000;1196.5600000;1172.3100000;1182.7100000;411191267
RI.RTSI;D;20220826;0;1177.9500000;1191.6000000;1171.2100000;1183.1200000;300732500
RI.RTSI;D;20220829;0;1180.6500000;1199.5600000;1176.7500000;1197.9900000;446391895
RI.RTSI;D;20220830;0;1199.2600000;1212.1800000;1192.6900000;1212.1000000;844205602
RI.RTSI;D;20220831;0;1249.2700000;1274.0300000;1236.8700000;1258.4500000;1724388947
RI.RTSI;D;20220901;0;1256.2400000;1284.2300000;1243.7600000;1279.4500000;948043432
RI.RTSI;D;20220902;0;1276.4700000;1292.8100000;1268.4200000;1284.5300000;1055501574
RI.RTSI;D;20220905;0;1285.5200000;1296.6700000;1259.0500000;1287.7800000;756720648
RI.RTSI;D;20220906;0;1287.6900000;1290.2800000;1231.9900000;1252.4700000;1059106005
RI.RTSI;D;20220907;0;1246.4500000;1257.3500000;1228.7500000;1243.7000000;646187102
RI.RTSI;D;20220908;0;1242.4600000;1248.8200000;1233.8300000;1237.7500000;556168941
RI.RTSI;D;20220909;0;1240.6800000;1263.6700000;1240.6800000;1262.7200000;497240048
RI.RTSI;D;20220912;0;1254.9900000;1290.0400000;1251.8600000;1280.6700000;593308232
RI.RTSI;D;20220913;0;1280.7400000;1300.3300000;1277.4000000;1284.1000000;482333729
RI.RTSI;D;20220914;0;1281.8000000;1283.2900000;1265.7900000;1282.8000000;576604174
RI.RTSI;D;20220915;0;1282.7900000;1297.2600000;1276.8000000;1288.0300000;606066990
RI.RTSI;D;20220916;0;1286.6600000;1295.2600000;1271.0600000;1275.0300000;659241795
RI.RTSI;D;20220919;0;1274.8600000;1284.1500000;1267.9900000;1272.6600000;434099018
RI.RTSI;D;20220920;0;1271.2800000;1277.2400000;1139.9900000;1154.1700000;2000990698
RI.RTSI;D;20220921;0;1041.2000000;1132.6100000;1017.8600000;1106.8200000;1323805870
RI.RTSI;D;20220922;0;1104.5000000;1183.7500000;1104.5000000;1174.6100000;1199774792
RI.RTSI;D;20220923;0;1168.1300000;1168.6300000;1123.0700000;1141.8100000;1002439812
RI.RTSI;D;20220926;0;1105.2700000;1105.2700000;1002.6000000;1043.4400000;1488517478
RI.RTSI;D;20220927;0;1043.2700000;1072.8200000;1027.9900000;1053.4600000;904700602
RI.RTSI;D;20220928;0;1059.0300000;1082.5300000;1050.6900000;1074.5700000;868329946
RI.RTSI;D;20220929;0;1085.2200000;1092.6600000;1054.5700000;1072.2600000;756375141
RI.RTSI;D;20220930;0;1091.5200000;1172.3400000;1037.7800000;1055.7200000;1985497404
RI.RTSI;D;20221003;0;1080.3300000;1116.3500000;1069.9100000;1091.8700000;776605478
RI.RTSI;D;20221004;0;1103.8200000;1115.8300000;1080.1700000;1100.1400000;815161482
RI.RTSI;D;20221005;0;1103.6600000;1103.6600000;1050.8700000;1061.9700000;906696337
RI.RTSI;D;20221006;0;1057.5500000;1079.7600000;1044.8200000;1044.8200000;590621589
RI.RTSI;D;20221007;0;1044.3400000;1044.3400000;998.5400000;1005.0400000;687215439
RI.RTSI;D;20221010;0;912.3100000;964.2500000;906.8800000;963.8800000;922443801
RI.RTSI;D;20221011;0;954.6000000;971.2400000;941.9300000;964.6700000;518623942
RI.RTSI;D;20221012;0;959.2700000;976.4500000;953.8700000;954.5300000;439469642
RI.RTSI;D;20221013;0;964.2800000;987.2500000;960.1600000;968.3400000;404677825
RI.RTSI;D;20221014;0;974.0600000;994.7700000;966.4600000;990.6600000;389830955
RI.RTSI;D;20221017;0;989.5800000;1029.0800000;989.2300000;1027.8300000;529078497
RI.RTSI;D;20221018;0;1033.7600000;1044.9400000;1020.0900000;1039.7600000;553201669
RI.RTSI;D;20221019;0;1013.2700000;1024.5200000;1000.6200000;1010.2400000;582827993
RI.RTSI;D;20221020;0;1018.8700000;1045.6700000;1016.5100000;1041.5600000;587954106
RI.RTSI;D;20221021;0;1038.2700000;1055.9500000;1027.0400000;1050.5700000;578154554
RI.RTSI;D;20221024;0;1067.6500000;1076.6800000;1055.4000000;1062.6600000;537224948
RI.RTSI;D;20221025;0;1059.9400000;1090.9600000;1056.9700000;1090.9600000;687358996
RI.RTSI;D;20221026;0;1089.8700000;1098.5800000;1076.0700000;1088.5900000;687429349
RI.RTSI;D;20221027;0;1092.3600000;1111.9000000;1086.5200000;1105.7100000;667881682
RI.RTSI;D;20221028;0;1103.0100000;1113.7500000;1089.8200000;1113.7500000;709702211
RI.RTSI;D;20221031;0;1108.8200000;1117.2300000;1099.3300000;1111.6800000;513702097
RI.RTSI;D;20221101;0;1115.3600000;1119.6200000;1110.5000000;1118.1900000;355564628
RI.RTSI;D;20221102;0;1115.4100000;1118.0600000;1106.4100000;1108.6900000;357449909
RI.RTSI;D;20221103;0;1088.3400000;1098.4900000;1076.7100000;1094.3000000;415317886
RI.RTSI;D;20221107;0;1113.4700000;1140.7800000;1111.4800000;1140.7800000;677591025
RI.RTSI;D;20221108;0;1138.9400000;1145.7500000;1127.8100000;1143.0500000;623454087
RI.RTSI;D;20221109;0;1135.8900000;1138.8200000;1112.6900000;1113.9300000;524512024
RI.RTSI;D;20221110;0;1111.1700000;1151.0100000;1108.5600000;1150.3600000;840492987
RI.RTSI;D;20221111;0;1164.2300000;1166.2300000;1152.0100000;1158.2400000;585914464
RI.RTSI;D;20221114;0;1162.1400000;1172.7800000;1155.7500000;1170.0500000;655536829
RI.RTSI;D;20221115;0;1171.5700000;1177.3600000;1154.4600000;1159.5900000;605576556
RI.RTSI;D;20221116;0;1145.8700000;1170.0700000;1142.5500000;1163.5900000;482283467
RI.RTSI;D;20221117;0;1162.3000000;1164.7500000;1146.9200000;1151.5600000;398356410
RI.RTSI;D;20221118;0;1149.4500000;1153.4500000;1140.1900000;1147.0300000;316336053
RI.RTSI;D;20221121;0;1145.4000000;1145.4000000;1120.2400000;1122.2900000;462698970
RI.RTSI;D;20221122;0;1128.4600000;1146.3300000;1123.4600000;1142.5800000;356561963
RI.RTSI;D;20221123;0;1143.8700000;1154.6500000;1135.8200000;1147.4300000;544281984
RI.RTSI;D;20221124;0;1153.0300000;1161.6200000;1144.0500000;1146.2800000;336591182
RI.RTSI;D;20221125;0;1151.5700000;1151.9500000;1137.4900000;1141.0700000;311668571
RI.RTSI;D;20221128;0;1128.8500000;1133.2100000;1116.8500000;1122.4600000;390350227
RI.RTSI;D;20221129;0;1125.2500000;1131.9200000;1120.0100000;1128.7100000;341576639
RI.RTSI;D;20221130;0;1129.0100000;1131.4100000;1122.9700000;1125.1400000;255962961
RI.RTSI;D;20221201;0;1132.0800000;1134.1800000;1120.9300000;1123.6300000;331764763
RI.RTSI;D;20221202;0;1117.2800000;1117.6400000;1106.8300000;1107.5500000;355592122
RI.RTSI;D;20221205;0;1101.8500000;1120.3800000;1097.9200000;1114.6900000;587157885
RI.RTSI;D;20221206;0;1101.4400000;1103.5500000;1092.8800000;1097.0900000;350164947
RI.RTSI;D;20221207;0;1094.2400000;1099.1500000;1082.1000000;1098.9300000;436998430
RI.RTSI;D;20221208;0;1101.0600000;1103.3400000;1094.4900000;1096.6300000;350904557
RI.RTSI;D;20221209;0;1097.8300000;1105.4200000;1093.1900000;1099.1200000;268572041
RI.RTSI;D;20221212;0;1096.9700000;1099.4400000;1083.0700000;1088.8600000;308088084
RI.RTSI;D;20221213;0;1088.1800000;1089.2700000;1073.7000000;1088.9700000;395389263
RI.RTSI;D;20221214;0;1083.3400000;1083.3400000;1060.7400000;1060.7400000;328757269
RI.RTSI;D;20221215;0;1053.7700000;1054.5700000;1033.8900000;1042.0100000;475445979
RI.RTSI;D;20221216;0;1035.7000000;1041.6800000;1034.2000000;1038.6300000;304994374
RI.RTSI;D;20221219;0;1030.5100000;1031.0500000;980.0400000;991.3800000;456683944
RI.RTSI;D;20221220;0;960.2100000;967.7800000;951.2500000;967.2400000;497182110
RI.RTSI;D;20221221;0;957.9900000;960.4500000;935.5600000;940.0300000;423391513
RI.RTSI;D;20221222;0;930.6600000;973.6800000;922.3600000;969.7000000;332898427
RI.RTSI;D;20221223;0;964.1000000;986.4200000;955.8600000;963.5100000;255682876
RI.RTSI;D;20221226;0;960.8300000;986.8700000;959.4200000;977.2900000;312973797
RI.RTSI;D;20221227;0;983.0500000;984.3000000;947.9100000;960.5100000;311823001
RI.RTSI;D;20221228;0;956.6600000;957.2100000;933.7600000;933.7600000;261609919
RI.RTSI;D;20221229;0;927.4900000;951.6600000;925.0200000;936.8000000;225348491
RI.RTSI;D;20221230;0;941.3500000;986.6200000;940.9900000;970.6000000;245691976
RI.RTSI;D;20230103;0;966.3800000;979.8500000;957.5300000;963.0800000;179873390
RI.RTSI;D;20230104;0;954.3600000;966.4000000;946.3400000;949.9100000;163114844
RI.RTSI;D;20230105;0;953.1100000;961.5600000;940.1400000;940.8500000;137745594
RI.RTSI;D;20230106;0;943.6800000;951.1000000;938.4600000;942.7300000;106873155
RI.RTSI;D;20230109;0;957.6600000;984.5800000;957.6600000;977.7900000;263674969
RI.RTSI;D;20230110;0;983.2900000;983.6000000;969.5500000;974.5100000;207937331
RI.RTSI;D;20230111;0;975.7000000;1005.0200000;970.9900000;1002.6200000;517860297
RI.RTSI;D;20230112;0;1014.5600000;1022.5600000;1008.6600000;1015.9400000;315119784
RI.RTSI;D;20230113;0;1017.8100000;1029.6300000;1003.2400000;1010.4000000;410169212
RI.RTSI;D;20230116;0;1012.3900000;1029.8100000;1012.1800000;1024.4400000;398062217
RI.RTSI;D;20230117;0;1022.8500000;1023.3500000;1002.8500000;1002.8500000;459518404
RI.RTSI;D;20230118;0;999.0700000;1010.7500000;992.1400000;1006.3500000;355192082
RI.RTSI;D;20230119;0;1002.8000000;1004.2700000;988.5500000;993.0800000;372866798
RI.RTSI;D;20230120;0;995.5300000;996.5200000;987.8100000;991.8800000;273359364
RI.RTSI;D;20230123;0;995.0100000;1003.8300000;994.9400000;998.6900000;301272609
RI.RTSI;D;20230124;0;1003.6800000;1008.5600000;990.4100000;990.4100000;421282024
RI.RTSI;D;20230125;0;991.0100000;994.4100000;984.7700000;987.0200000;327390489
RI.RTSI;D;20230126;0;990.1000000;996.1200000;985.3900000;985.8500000;328067954
RI.RTSI;D;20230127;0;987.7600000;993.2000000;984.9700000;992.3700000;320454987
RI.RTSI;D;20230130;0;993.0400000;997.2200000;984.6500000;987.3900000;362157999
RI.RTSI;D;20230131;0;984.9500000;1003.6200000;983.8300000;1001.2300000;480777154
RI.RTSI;D;20230201;0;999.8600000;1010.4300000;997.5500000;1002.4700000;562250871
RI.RTSI;D;20230202;0;1011.9800000;1012.5300000;1001.0700000;1004.0800000;466680677
RI.RTSI;D;20230203;0;1002.4600000;1007.9600000;991.0900000;1002.5200000;614780507
RI.RTSI;D;20230206;0;1002.5200000;1013.3900000;1001.1900000;1007.1500000;591696543
RI.RTSI;D;20230207;0;1011.6800000;1018.7000000;1003.9200000;1004.3700000;578516459
RI.RTSI;D;20230208;0;1007.1300000;1009.2500000;981.8200000;981.8200000;506275828
RI.RTSI;D;20230209;0;974.2800000;982.1000000;967.0200000;977.9800000;505612503
RI.RTSI;D;20230210;0;975.0100000;979.3100000;970.5000000;971.9500000;283658385
RI.RTSI;D;20230213;0;972.5700000;974.3800000;965.2500000;965.8600000;248837494
RI.RTSI;D;20230214;0;964.9000000;964.9000000;950.0100000;952.8500000;424888250
RI.RTSI;D;20230215;0;945.1400000;945.1400000;914.2000000;914.9400000;574671292
RI.RTSI;D;20230216;0;913.3100000;922.8900000;905.5900000;906.7100000;442838959
RI.RTSI;D;20230217;0;904.2200000;923.6300000;900.0800000;920.1900000;319692771
RI.RTSI;D;20230220;0;927.7000000;927.9000000;907.9900000;921.5100000;406741465
RI.RTSI;D;20230221;0;921.0200000;941.8900000;916.9400000;928.9800000;667140371
RI.RTSI;D;20230222;0;932.9900000;933.3800000;923.1300000;929.4300000;275465911
RI.RTSI;D;20230224;0;924.1200000;931.9200000;910.2600000;914.1600000;250274804
RI.RTSI;D;20230227;0;911.0700000;945.2900000;908.6700000;945.2900000;491542755
RI.RTSI;D;20230228;0;948.8300000;952.0600000;941.3200000;946.2300000;495596392
RI.RTSI;D;20230301;0;945.7500000;958.5300000;944.4800000;955.8100000;534788790
RI.RTSI;D;20230302;0;954.3900000;955.4200000;932.2700000;942.6100000;676090645
RI.RTSI;D;20230303;0;937.8400000;948.5400000;937.6400000;945.4100000;353155527
RI.RTSI;D;20230306;0;950.3100000;960.5600000;949.1100000;958.2600000;446684899
RI.RTSI;D;20230307;0;959.7800000;960.0900000;951.3800000;951.3800000;323815047
RI.RTSI;D;20230309;0;952.3000000;955.0800000;945.5900000;950.9300000;379798046
RI.RTSI;D;20230310;0;943.1800000;947.5000000;940.2900000;942.7500000;373310116
RI.RTSI;D;20230313;0;948.4600000;958.9600000;943.2500000;954.0000000;542384763
RI.RTSI;D;20230314;0;951.4600000;958.7000000;948.9100000;957.8800000;494531925
